timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-07 22:53:33+00:00,@FCBarcelona I like what you're cooking😘,b'CreamyWilder',[],1344
2022-11-07 22:53:25+00:00,@FCBarcelona Current mood: Europa league 🤣🤣🤣,b'donhassbulla',[],3
2022-11-07 22:53:24+00:00,@FCBarcelona It is quite sad. Europa League play offs to look forward to then capitulation in la liga,b'tcarterisla',[],59
2022-11-07 22:53:19+00:00,@FCBarcelona What an amazing day today https://t.co/u0cPnDS2n5,b'MessiFCB2023',[],8
2022-11-07 22:53:13+00:00,But you can’t win the league though😂 https://t.co/xXOsSnyVOm,b'thenanadu',[],537
2022-11-07 22:53:11+00:00,@ishowspeedsui @FCBarcelona Bruh Messi is better,b'Bunnykidds',[],32
2022-11-07 22:53:08+00:00,@patrs1899 @alenvibez @FCBarcelona Ronaldo is the best player in the world... what do you mean?😬,b'Badboihelix',[],228
2022-11-07 22:53:07+00:00,@michaelali234 @FCBarcelona Your tears don’t matter blud,b'Dino_MillieFCB',[],217
2022-11-07 22:52:57+00:00,"@Footbal54435710 @FCBarcelona Likewise you Still have to Beat the league leader at home, and beat Rayo Vallecano and Osasuna , it’s too early to get sad",b'mclarry87',[],2106
2022-11-07 22:52:56+00:00,@FCBarcelona The best club in the World.,b'moudaye3',[],0
2022-11-07 22:52:56+00:00,Good night from top of the tree 🌲 https://t.co/nOb9Wn9WQk,b'boozy_me',[],7206
2022-11-07 22:52:53+00:00,@Mijosh30501 @tebogovincent @mma66n @FCBarcelona You’re literally in europa league and have won 1 trophy in 4 years😭😭,b'BlancosGuy',[],46
2022-11-07 22:52:24+00:00,@FCBarcelona Still not winning the league though 🙄,b'AdomMatt',[],57
2022-11-07 22:52:16+00:00,@BuchiCubana @Joshua_Ubeku @FCBarcelona That’s another treble bro😋,b'Mr_Adzraku',[],28
2022-11-07 22:52:04+00:00,@FCBarcelona You guy’s should maintain the spot🙏🏽,b'iamkimonbraize',[],14
2022-11-07 22:52:04+00:00,@FCBarcelona I love to see you smile my coach,b'usmanara9',[],6
2022-11-07 22:52:02+00:00,@Mayordavid_9 @FCBarcelona Sweet dreams. https://t.co/agOyza9vB3,b'MikaelMadridsta',[],326
2022-11-07 22:51:52+00:00,@FCBarcelona @EuropaLeague @ManUtd Our Ex Wife #Man United,b'ShattaSarkBhim',['Man'],8177
2022-11-07 22:51:44+00:00,@FCBarcelona_es Childish you are...,b'amro_sir',[],14
2022-11-07 22:51:10+00:00,"@FCBarcelona Yeah, Madrid definitely winning the league and using this as a meme 💔",b'SkinSOS11',[],11
2022-11-07 22:51:07+00:00,@MikaelMadridsta @FCBarcelona Goodnight https://t.co/9wWoUCEZYL,b'Mayordavid_9',[],1300
2022-11-07 22:51:00+00:00,@FCBarcelona Man United for sure,b'Henzo2308',[],3
2022-11-07 22:51:00+00:00,"@LaLigaTV @3gerardpique @FCBarcelona This sounds absolutely cliche, but since day one i realized most of yours pundits are from Barcelona. They always make criticism of other team manager unlike there home town coach Xavi, who's getting into there favor always.",b'MSalahuddeen04',[],216
2022-11-07 22:50:51+00:00,"judging by all these tweets, you’d think they won the league https://t.co/zW0hq7Bi3N",b'ellermcf',[],126
2022-11-07 22:50:31+00:00,@tebogovincent @mma66n @FCBarcelona I blame you for taking a fan banter serious like you should have taken this match😂😂😂,b'Mijosh30501',[],150
2022-11-07 22:50:23+00:00,@FCBarcelona Didn’t ask,b'reeseflare',[],784
2022-11-07 22:50:22+00:00,@DLN_19 @FCBarcelona Decent still,b'UkMmitch',[],69
2022-11-07 22:50:22+00:00,@FCBarcelona wetin you dey do exactly 😂,b'fortune4L',[],496
2022-11-07 22:50:20+00:00,@MichaelWRLD__ @RMCF_22 @FCBarcelona And you let them beat you💀,b'Ike65244014',[],24
2022-11-07 22:50:17+00:00,@Sir_Geo10 @ishowspeedsui @FCBarcelona Your jealous won’t give Aguero a heart g,b'ShaneB_eth',[],130
2022-11-07 22:50:04+00:00,Madrid lost so you’re happy. Ah! https://t.co/6R8i7QiLI9,b'thenanadu',[],537
2022-11-07 22:50:04+00:00,@KingWestbrook18 @MikaelMadridsta @FCBarcelona Man… liverpool aint exposing shit. Lets be realistic,b'safue8',[],7
2022-11-07 22:50:02+00:00,📊 The standings in LaLigaSantander after 𝗠𝗮𝘁𝗰𝗵𝗱𝗮𝘆 1⃣3⃣.  A win for @FCBarcelona tommorow will puts them 5  points clear at the top of @LaLiga.  INTERESTING TIMES AHEAD 💥🔥 https://t.co/KM9zWi3O3O,b'Olt_Sport',[],2506
2022-11-07 22:49:56+00:00,@FCBarcelona Drag that var team😭😂😂😂,b'Beyond__Kontrol',[],28658
2022-11-07 22:49:54+00:00,DO NOT FUCK UP TOMORROW @FCBarcelona,b'Infinite1899',[],179
2022-11-07 22:49:45+00:00,@RILRULEM @FCBarcelona Cry me more…  I wanna see tears rolling down your eyes,b'mclarry87',[],2106
2022-11-07 22:49:44+00:00,dingin https://t.co/GOr0AMzZ0n,b'jeprich_',[],750
2022-11-07 22:49:32+00:00,@BlancosGuy @tebogovincent @mma66n @FCBarcelona LoL  Cry bro,b'Mijosh30501',[],150
2022-11-07 22:49:21+00:00,@winwrld @RMCF_22 @FCBarcelona Your club is celebrating Real Madrid loss on matchday 13. What a decline.,b'lkerBravo',[],120
2022-11-07 22:49:17+00:00,@ReshadRahman_ @FCBarcelona We better win osasuna o no joke,b'ObiefulaMiracle',[],50
2022-11-07 22:49:13+00:00,@XIbutz @FCBarcelona fr that is so embarassing,b'dxfelipe7',[],734
2022-11-07 22:49:11+00:00,@FCBarcelona You'll instead regret,b'abigaba_julius',[],151
2022-11-07 22:49:05+00:00,You're down bad https://t.co/7eJyZK8Xgg,b'Hils_CFC',[],87
2022-11-07 22:49:05+00:00,@ILERIOLUWAAAAA @Zuheir62386148 @FCBarcelona we are very far from the end of the season. the World Cup may change everything in January. it will be another championship. But let's not forget that there is Osasuna tomorrow.,b'JosephCruff',[],1394
2022-11-07 22:48:52+00:00,So childish lol Attention fc Warra trophy  Mid https://t.co/i1Rbgtf4Rf,b'Aydiin6814',[],375
2022-11-07 22:48:50+00:00,@FCBarcelona Sing penting liga ne lurrr,b'Its_irvanf',[],436
2022-11-07 22:48:47+00:00,@FCBarcelona @MNyechi now na this one be banter😂😂,b'Kamsiszn',[],293
2022-11-07 22:48:43+00:00,They are celebrating 😭. State of this club 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/LeRknbPqDR,b'lkerBravo',[],120
2022-11-07 22:48:41+00:00,@FCBarcelona Hang on there https://t.co/N4G8nNQ1eD,b'ibrahimanas101',[],191
2022-11-07 22:48:23+00:00,@FCBarcelona @EuropaLeague @ManUtd Both team is bad,b'satrioatm',[],0
2022-11-07 22:48:03+00:00,@FCBarcelona  Vs @ManUtd ?! I would just ahh @RedDevilAlkali 🤦,b'bakatsine99',[],180
2022-11-07 22:47:59+00:00,@imriteurwrongm8 @FCB_Ivan1 @UTDfavour @FCBarcelona @EuropaLeague @ManUtd Still we can’t lose to Aston Villa,b'ImmortalRichy',[],259
2022-11-07 22:47:58+00:00,ahora @FCBarcelona dejarse rollo and win tomorrow😂😂😂,b'X_SnakeZ',[],199
2022-11-07 22:47:57+00:00,@FCBarcelona_es Well I'm a staunch Barcelona fan but tbh this ain't it . Are we so short of things to celebrate that we now celebrate being on top of the league? Such things should come naturally to us cause we're alphas and we must have a superior mentality,b'DerrySherryK',[],85
2022-11-07 22:47:35+00:00,@FCBarcelona Let's keep the fire Burning  🔥🔥🔥🔥🔥🔥  Vaaaamos barca,b'ShattaSarkBhim',[],8177
2022-11-07 22:47:34+00:00,@FCBarcelona Are you happy? Your joy is temporary because the leader of Spain will count and win the league,b'ivrux9',[],1841
2022-11-07 22:47:32+00:00,@FCBarcelona Best in the league,b'sonofjacob98',[],189
2022-11-07 22:47:30+00:00,@trankos_ @FCBarcelona_es Lideres https://t.co/wtRQtQVUiH,b'DxnielGxrrido',[],1532
2022-11-07 22:47:29+00:00,@cokeboy_ayo @FCBarcelona What a title,b'XIbutz',[],29
2022-11-07 22:47:17+00:00,Have some shame other teams doing your bidding https://t.co/wQy89IBBRW,b'Joosseeph_',[],566
2022-11-07 22:47:15+00:00,@FCBarcelona Don't jinx it ffs,b'_maroni__',[],688
2022-11-07 22:47:13+00:00,@FCBarcelona Warra champions league R16 match,b'QwasiClement',[],1030
2022-11-07 22:47:05+00:00,@FCBarcelona From a champions league final to a play off to be in the europa league how the mighty have fallen 😂😂,b'big_daddy_Slats',[],31
2022-11-07 22:47:03+00:00,@ishowspeedsui @FCBarcelona Yow speedy barca are buying Messi in the January transfer bruh,b'AliSeif41686416',[],5
2022-11-07 22:46:52+00:00,"@FCBarcelona Yes, but... https://t.co/go3GVrjhbz",b'MatteoTamburin4',[],137
2022-11-07 22:46:38+00:00,"@FCBarcelona Let get this done ✅. This is where we belong and I believe in the team,let be league champion.Togetherwearechampion. ViscaBarca✅❤️👍👌⚽️💪✌️ https://t.co/qP6oXKZrV6",b'Olaomomummy4',[],629
2022-11-07 22:46:18+00:00,I love this adminnnnnnb😂😂😂🤗😍🍾🍾 https://t.co/ysXUDoGbpG,b'drealemb',[],990
2022-11-07 22:46:18+00:00,@ishowspeedsui @FCBarcelona Damn speed yo  cousin ollie watkins https://t.co/kVAgRotyNy,b'Reda42663781',[],41
2022-11-07 22:46:06+00:00,@FCBarcelona My Striker ❤️❤️❤️❤️❤️❤️❤️,b'icrrtq',[],284
2022-11-07 22:46:05+00:00,@XIbutz @FCBarcelona And what exactly are you doing here? 🤔,b'halfpsyched',[],12992
2022-11-07 22:46:01+00:00,@Agyeiwaa__1 @FCBarcelona Hi are u Barcelona fan coz I wan to to top yr chart 🤲❤️,b'davi42_',[],14
2022-11-07 22:45:59+00:00,@FCBarcelona normal service resumed.,b'Thomas44523760',[],11
2022-11-07 22:45:57+00:00,@FCBarcelona 🤣🤣🤣. Let’s follow each other. Barca fans.,b'philipenyinnaya',[],4483
2022-11-07 22:45:57+00:00,"@Raph_FCB @FCBarcelona Yes, Piqué said that last season and look where they finished, losing against Frankfurt 💀",b'GxlDeMorata9',[],4
2022-11-07 22:45:53+00:00,@FCBarcelona Gavi ❤️❤️❤️❤️❤️😍😍😍😍,b'azoooooz2345',[],359
2022-11-07 22:45:52+00:00,Brilliant to drop out of the UCL at the group stages 2nd year in a row to focus on La Liga. Should do that every year imo https://t.co/XU5NGod304,b'ElliottScribe',[],628
2022-11-07 22:45:49+00:00,@BuchiCubana @Joshua_Ubeku @FCBarcelona Then he will have to win the world cup.,b'OmatsuliPrecio2',[],1
2022-11-07 22:45:42+00:00,"@FCBarcelona Come on, Barca, let's take the league and be happy 💙❤️💪",b'FadySamehAta1',[],65
2022-11-07 22:45:34+00:00,@FCBarcelona The Best,b'icrrtq',[],284
2022-11-07 22:45:29+00:00,@FCBarcelona_es just win tomorrow please.,b'RuchirA16208403',[],6
2022-11-07 22:45:15+00:00,@FCBarcelona Joy cometh at night 🙌❤️💙,b'MayorChris97',[],5
2022-11-07 22:45:13+00:00,Sack this admin @JoanLaportaFCB https://t.co/UmoxLiocgE,b'PrinceChi02',[],1756
2022-11-07 22:45:07+00:00,"@FCBarcelona_es Since losing the Clásico in October, Barcelona have won four straight league games.  They are now two points clear of Real Madrid 📈 https://t.co/0B0R9jGCVt",b'sunrollroyce',[],5
2022-11-07 22:45:02+00:00,@FCBarcelona_es Win tomorow👍!!!,b'bex10fcb',[],2
2022-11-07 22:44:48+00:00,@MikaelMadridsta @FCBarcelona That will be your only trophy this season. Barca will win league and copa del rey plus spanish super cup. Liverpool will expose u in UCL. 😂,b'KingWestbrook18',[],9063
2022-11-07 22:44:47+00:00,Shameless bunch. https://t.co/QV35BoH4R9,b'CristianoSigns',[],394
2022-11-07 22:44:42+00:00,@FCBarcelona You guys should be wondering about how you will win Europa rather than laughing...Mmoa 😂😂😂😂,b'TrillaMona',[],480
2022-11-07 22:44:40+00:00,@FCBarcelona_es So lonely at the top,b'gbedemah12',[],699
2022-11-07 22:44:37+00:00,@meda855 @FCBarcelona I bet that's what Rayo said after they trashed Madrid tonight 😂😂😂,b'Mijosh30501',[],150
2022-11-07 22:44:37+00:00,@jossybankz7 @FCBarcelona Why won’t they??? 😂 It’s ur first time this season ffs  Just sit and relax for a week,b'Prince_Jnr01',[],1055
2022-11-07 22:44:23+00:00,@FCBarcelona_es Won’t sit on the top for too long banter club.,b'maiaknowsball',[],11
2022-11-07 22:44:19+00:00,@FCBarcelona man united ez,b'yourmotherpro',[],0
2022-11-07 22:44:18+00:00,@FCBarcelona_es I KNOW WHY @FCBarcelona posted this 😂 but Mann RAYO IS NOT A JOKE! Seriously don’t take that team as a joke.,b'Ramrmonga',[],33
2022-11-07 22:44:12+00:00,@AyomideSzrr @FCBarcelona Exactly 😂💯,b'King_Akanni',[],11318
2022-11-07 22:44:08+00:00,@FCBarcelona_es Celebran posiciones 😂,b'fraquinonez',[],655
2022-11-07 22:44:08+00:00,Robbery but we move https://t.co/rj7dNYsKjJ,b'5Hanser',[],260
2022-11-07 22:44:01+00:00,Imwe you are like women tamukokola pamulu so no worries 😌 https://t.co/HI4TVRMmxh,b'Thee_Overman',[],1444
2022-11-07 22:43:59+00:00,@FCBarcelona Europa club of the century 😂😂😂,b'west_bernard',[],185
2022-11-07 22:43:56+00:00,@FCBarcelona mfs really stayed up all night just to tweet this 😭😭,b'amun_____',[],18
2022-11-07 22:43:50+00:00,@FCBarcelona Mood,b'laurenmassarweG',[],93
2022-11-07 22:43:46+00:00,Good 😊 https://t.co/2Wzg3qnDy4,b'jamalfatty2',[],108
2022-11-07 22:43:43+00:00,@BuchiCubana @Joshua_Ubeku @FCBarcelona He is out already Can't win the worldcup either,b'JaSoN_Mileskid',[],3469
2022-11-07 22:43:38+00:00,admin’s a funny guy https://t.co/cy3IGMN4eM,b'YElhiwan',[],129
2022-11-07 22:43:37+00:00,Good 😊 https://t.co/2Wzg3q5ujW,b'jamalfatty2',[],108
2022-11-07 22:43:35+00:00,@Kibonohoshi__ @Benayadachraf @FCBarcelona Real Madrid beat and kicked your ass a week ago barka dogs https://t.co/mw2cntsLWi,b'AbaasRiks',[],18
2022-11-07 22:43:33+00:00,@UPT_Steven7 @FCBarcelona It doesn't matter...  The real shame is Rayo Vallecano whooping yo A*S 3 times 😂😂😂,b'Mijosh30501',[],150
2022-11-07 22:43:28+00:00,This Admin needs to rest https://t.co/enXZBi9tXw,b'brianthepencil',[],360
2022-11-07 22:43:23+00:00,Wonder Boy ❤ #Barcelona https://t.co/9hAAYhELbP,b'Maeabuni',['Barcelona'],1
2022-11-07 22:43:17+00:00,Please win today 🙏🙏 https://t.co/BEqJhPzKt5,b'MartinezCleoKay',[],261
2022-11-07 22:43:11+00:00,@FCBarcelona Small club,b'nbayoungboy21s',[],338
2022-11-07 22:43:07+00:00,@Asensii20 @FCBarcelona We still happy 😁😁 get your jealous self out of our comment section fooooooo,b'cinna_kyd',[],36
2022-11-07 22:43:07+00:00,"@FCBarcelona You can't beat madrid, still hovering over CL exit playing UEL and still habe audacity to celebrate something which you got from other team lol. It's like jerking of watching porn",b'froZenEggOo',[],79
2022-11-07 22:43:03+00:00,@HarryCFC9 @FCBarcelona Warra burger for Fatzard,b'jxjuszn',[],27
2022-11-07 22:43:00+00:00,@Osasuna @LaLiga @FCBarcelona @pzpn_pl @lewy_official The guy who decided to relase Lewandowski from Legia because did not believe in his potential. The rest is history😅,b'19Jakub82',[],177
2022-11-07 22:42:59+00:00,Spanish La Liga big wig FC Barcelona bags Manchester United in Europa League draw after both teams put up abysmal performance in the Champions League.  #UELdraw #UEL #FCBarcelona #Barca #ManchesterUnited #MUFC #EuropaLeague #UCL #UCLdraw #ManUtd https://t.co/TLR6TZPpFQ,b'SewuBem',"['UELdraw', 'UEL', 'FCBarcelona', 'Barca', 'ManchesterUnited', 'MUFC', 'EuropaLeague', 'UCL', 'UCLdraw', 'ManUtd']",6593
2022-11-07 22:42:54+00:00,Stop the count a qysh thojshin https://t.co/Higb7Ej4AQ,b'rinademiriii',[],389
2022-11-07 22:42:37+00:00,@FCBarcelona Ratio,b'gilbertinaaj',[],38
2022-11-07 22:42:37+00:00,@GhConcra @FCBarcelona Kwasia,b'Kuame_Oliver',[],18755
2022-11-07 22:42:31+00:00,@King_Akanni @FCBarcelona Yes we are 😂 That admin is so shameless and restless 😭,b'AyomideSzrr',[],2641
2022-11-07 22:42:19+00:00,@FCBarcelona It’s so early to celebrate and post such tweets  We have a difficult match tomorrow against difficult team in difficult stadium and there is a huge possibility that we lose  So calm down,b'A3YAF',[],69
2022-11-07 22:42:18+00:00,@musinho_10 @FCBarcelona I swear man utd is so shameless especially wen got beaten by aston villa yesterday with there so called goat captained them so shameless😁,b'Ahmed_Deeedat',[],644
2022-11-07 22:42:16+00:00,Celebrating like you just won the league Arsenal feelings https://t.co/hPqPRSP9K8,b'denisbuchi4196',[],293
2022-11-07 22:42:13+00:00,Looking forward to the UCL knockouts. 🥱 https://t.co/nIwDDZR86O https://t.co/bhsQXRsKDX,b'Nathaniel_M3',[],393
2022-11-07 22:42:11+00:00,@Dxroh7 @barcacentre @realmadrid @LaLiga @FCBarcelona you sick go hospital,b'xpensive_mobola',[],639
2022-11-07 22:42:07+00:00,@FCBarcelona What this club has become is truly a shame,b'MusialaMania23',[],6
2022-11-07 22:41:55+00:00,@Schule7i @FCBarcelona 10 wins 15 losess vs Barcelona btw,b'Azhus2',[],1
2022-11-07 22:41:53+00:00,Goodnight 😴🔝 https://t.co/tdTFiDQrYZ,b'FCBDavo_',[],0
2022-11-07 22:41:50+00:00,@FCBarcelona Go get it boysss Vamos 👏,b'josh28lol',[],56
2022-11-07 22:41:47+00:00,@FCBarcelona Ratio,b'gilbertinaaj',[],38
2022-11-07 22:41:41+00:00,@albirma095 @itstoocold4 @GriezmannsAlt @FCBarcelona The fact you replied to every sub tweet here shows how devastated and lonely you are tonight....  Seems Rayo Vallecano did more damage to these guys than I thought 😂😂,b'Mijosh30501',[],150
2022-11-07 22:41:37+00:00,@dxnnyyxz @FCBarcelona Hold this L,b'iamDatdudee',[],220
2022-11-07 22:41:34+00:00,@ftblmaverick @ReshadRahman_ @FCBarcelona warra trophy since 1219,b'ZxGamingyt',[],180
2022-11-07 22:41:32+00:00,@Promzybaba2 @FCBarcelona On God!,b'King_Akanni',[],11318
2022-11-07 22:41:30+00:00,@stokeyygg2 @ishowspeedsui @FCBarcelona George this is European football talk we’ll give you a shout for your input when we’re discussing the championship,b'FPL__DINOSAUR',[],1583
2022-11-07 22:41:28+00:00,@FCBarcelona Blade next,b'iamDatdudee',[],220
2022-11-07 22:41:27+00:00,@FCBarcelona wadmin,b'Brandon681018',[],358
2022-11-07 22:41:22+00:00,@realmadriden  thank you 🌝🌝🌝 @FCBarcelona  on top 🌚,b'wiseupmygee',[],79
2022-11-07 22:41:14+00:00,Most shameless Ft club rn :  ; https://t.co/RKmAW2JhKI,b'whytejr1',[],2116
2022-11-07 22:41:13+00:00,Shall he win at #Bernabéu this saison before to show off such face 🤦🏻 https://t.co/bSgJ8DtI5G,b'Al_Ali_Abdalla',['Bernabéu'],77
2022-11-07 22:41:03+00:00,"Madrid and Rasta Man Cama dropped points , wey Gavi received his Golden boy trophy 🏆. What a day as a Culer 😊 https://t.co/s4DTmyODiK",b'AdrianoManuelJ',[],1027
2022-11-07 22:40:53+00:00,@FCBarcelona 🥇 #LaLiga Leaders:       FC Barcelona (First)  🥇 #LaLiga top scorer:        Robert Lewandowski (13 goals)  🥇 #LaLiga top assist provider:        Ousmane Dembélé (5 assists)  🥇 #LaLiga Most Clean Sheets:        Ter Stegen (11 Clean Sheets) https://t.co/rilnRdRgl9,b'endo551',"['LaLiga', 'LaLiga', 'LaLiga', 'LaLiga']",182
2022-11-07 22:40:45+00:00,@FCBarcelona You like agenda 😂😂,b'mubby_j',[],330
2022-11-07 22:40:29+00:00,"I love you , Admin 😂😂😂 https://t.co/CBHBBhjufo",b'n_Uggs',[],3333
2022-11-07 22:40:28+00:00,@King_Akanni @FCBarcelona Yes we are 💪🏾,b'Promzybaba2',[],11657
2022-11-07 22:40:21+00:00,🔝 FIRST. #FCB #FCBarcelona https://t.co/IlTCFqaXdJ,b'GxlDePjanic',"['FCB', 'FCBarcelona']",19
2022-11-07 22:40:20+00:00,@FCBarcelona Wait na official account be this?,b'Kitterick_xx',[],966
2022-11-07 22:40:15+00:00,"@LaLigaTV @3gerardpique @FCBarcelona If you need a bet based on bet builders, scores ,halftime fulltime and three way matches pm @cory__1_ and thank me later @cory__1_ https://t.co/EgtVeGJNSu",b'Greghall5457',[],30
2022-11-07 22:40:14+00:00,@SAM887765998 @FCBarcelona go be bitter elsewhere son,b'T7tran007',[],77
2022-11-07 22:40:09+00:00,@SAM887765998 @FCBarcelona Interesting fairytale,b'lezxofficial',[],5
2022-11-07 22:40:03+00:00,@FCBarcelona Good night… https://t.co/kblawpqlAo,b'MikaelMadridsta',[],326
2022-11-07 22:40:01+00:00,@FCBarcelona This page made 5 posts of Madrid losing. This is so sad to be honest. 😂 Celebrating a Madrid loss like a title.,b'XIbutz',[],29
2022-11-07 22:39:57+00:00,If e pain you go and die 😂😂😂😃😍 https://t.co/B3AU1zukvL,b'Umar_Fish',[],21749
2022-11-07 22:39:52+00:00,Ei you people excite oo🤣🤣we Dey game week 13 oo https://t.co/IOFDgkCOVm,b'felixisaround',[],254
2022-11-07 22:39:52+00:00,@Kibonohoshi__ @Benayadachraf @FCBarcelona Are you crying barka dogs 🐕  Never try forcing a rivalry with Madrid again your not on our level Go to Europa league Barkalona dogs https://t.co/07oCUR9net,b'AbaasRiks',[],18
2022-11-07 22:39:47+00:00,@FCBarcelona RATSSSSSSS,b'PoopDingus',[],963
2022-11-07 22:39:43+00:00,You de3 be happy and go and mess up. 😂 https://t.co/zLUmgE3ke8,b'alcantara_san_',[],1045
2022-11-07 22:39:39+00:00,this is the 3rd separate post made by Barca to celebrate being top of the league after 13 games😹😹  this club might be smaller than we think https://t.co/R7lztbnE9V,b'okaskami_',[],4214
2022-11-07 22:39:37+00:00,@FCBarcelona Barca will win this la liga🏆💙❤️💙❤️💙 https://t.co/6tLltS37Yd,b'MdSohel53019819',[],969
2022-11-07 22:39:25+00:00,@ReshadRahman_ @FCBarcelona Sacked at the end of the season,b'xFallbachox',[],5
2022-11-07 22:39:20+00:00,Good night #Barca fans #RayoRealMadrid #FCB #FCBarcelona https://t.co/jAUe6rPbU6,b'sami_alhidai',"['Barca', 'RayoRealMadrid', 'FCB', 'FCBarcelona']",512
2022-11-07 22:39:13+00:00,Say Hi! @DeJongFrenkie21 😘 https://t.co/2dzCjn56NI,b'arf_',[],598
2022-11-07 22:39:07+00:00,"@GreatMagubane23 @RajaHussain_10 @SAM887765998 @FCBarcelona because there are Bayern and Inter, if in the group there is only Rayo, Barca B is enough.",b'Barskyyyyy',[],408
2022-11-07 22:39:00+00:00,@FCBarcelona Let's all laugh at vardrid 😭😭😭😭😭😭😭😭😭😭😭😭,b'Honestfan16',[],2
2022-11-07 22:38:58+00:00,@FCBarcelona Liders! 🔵🔴 Rayo ⚡🫶🏻⚽ https://t.co/sk6VT5HkF1,b'gaete_dr',[],36
2022-11-07 22:38:54+00:00,@iam_presider @FCBarcelona Proper account 😂 Clean sheet master,b'LYFER_1',[],1733
2022-11-07 22:38:53+00:00,This admin 😂😂 https://t.co/b99e4w3Uib,b'Daniel__iyk',[],2457
2022-11-07 22:38:48+00:00,@my_eye_gbele_1 @FCBarcelona e pain youuuuuuu,b'maronzy99',[],141
2022-11-07 22:38:46+00:00,@Kings_orlando1 @FCBarcelona Feb 16 we jam,b'ifitsowell',[],508
2022-11-07 22:38:45+00:00,@musinho_10 @FCBarcelona Guy why u still de check on ur ex u never move on😂😂,b'yaksay6',[],913
2022-11-07 22:38:41+00:00,Cook🎉😭 https://t.co/OTQa8isrph,b'r_a__k___',[],2397
2022-11-07 22:38:38+00:00,@FCBarcelona football is happy,b'9lwaa',[],56
2022-11-07 22:38:37+00:00,@FCBarcelona Please beat osasuna tomorrow with a clean sheet,b'jedidah_boakye',[],2
2022-11-07 22:38:34+00:00,@FCBarcelona 4 posts because your top of the table midseason lol.. standards,b'Raptors2323',[],40
2022-11-07 22:38:33+00:00,@FCBarcelona We try again tomorrow 💙❤️✅🙌,b'MayorChris97',[],5
2022-11-07 22:38:22+00:00,@livescore @realmadrid you just a disgrace club it will be a shame if @FCBarcelona win la liga,b'Diamond101231',[],1016
2022-11-07 22:38:17+00:00,@VINICIUS7i @FCBarcelona That's why he won 10 times vs them and lost 15 times 😭😭,b'Azhus2',[],1
2022-11-07 22:38:10+00:00,"@amado_xo @FCBarcelona First, that hashtag of yours will never trend😭😭😂😂  2nd, it's more honourable to compete with the likes of Manutd and Juventus in Europa than to be trashed by Rayo Vallecano  So....walk😂😂😂",b'Mijosh30501',[],150
2022-11-07 22:37:58+00:00,@FCBarcelona Clear of Madrid,b'jxjuszn',[],27
2022-11-07 22:37:58+00:00,@ifitsowell @FCBarcelona Dey like calm down boss😏,b'Kings_orlando1',[],301
2022-11-07 22:37:49+00:00,@FCBarcelona_es Warra R16 CL spot for Barca.,b'Unreal_Kev',[],4461
2022-11-07 22:37:38+00:00,#FCBarcelona fans right now  #RVCRMA https://t.co/mogQsds4qk,b'GiftOtaluwa',"['FCBarcelona', 'RVCRMA']",7
2022-11-07 22:37:31+00:00,@RaidersEngland @FCBarcelona Barca 1st in LL -&gt; they're in the UEL Real 2nd in LL -&gt; they're in the UCL Simple. UEL&gt;UCL,b'patriciodonn',[],59
2022-11-07 22:37:30+00:00,@FCBarcelona These guys are the most shameless team in the world. Period!,b'musinho_10',[],3152
2022-11-07 22:37:27+00:00,@Ousoumane_ @FCBarcelona Oh I careless you got 5 champions leagues from multiple players ? 🤌🏽,b'damilolaojolol3',[],98
2022-11-07 22:37:26+00:00,It’s sooo lonely at the top https://t.co/AHZbtoYIAQ,b'Fvckn_Coins',[],7647
2022-11-07 22:37:18+00:00,@FCBarcelona clearly messi vs yanited,b'terifufu',[],164
2022-11-07 22:37:18+00:00,Dear @FCBarcelona you're cooking fine I'm feeling you 😂💙❤️,b'King_Akanni',[],11318
2022-11-07 22:37:18+00:00,@RMCF_22 @FCBarcelona Cry more,b'Rad37822932',[],0
2022-11-07 22:37:14+00:00,@_Ayenihannah @FCBarcelona We’ll drink plenty tears this night😂,b'heiskayyyy',[],90
2022-11-07 22:37:13+00:00,@le_r07 @ActuFoot_ @FCBarcelona Termes,b'PessIPv4',[],1778
2022-11-07 22:37:12+00:00,"you this guy you jon pass, why post this whiles we know we’re winning league https://t.co/SE6nhnjHeR",b'fuckboy_pablo',[],163
2022-11-07 22:37:11+00:00,@MarcPau05792178 @SAM887765998 @FCBarcelona Leave that bozo,b'kunledawg',[],168
2022-11-07 22:37:10+00:00,@FCBarcelona https://t.co/yFI8HDxzt0… follow the link to join Football Hub.,b'Arsenal__Twi',[],1779
2022-11-07 22:37:09+00:00,@_the_lenny_ @ishowspeedsui @FCBarcelona Lewy ass,b'abthekidd_',[],13
2022-11-07 22:37:08+00:00,@ATroalic @Pxdressi @FCBarcelona Varane is injured. You’re playing a fridge at centre back. Lewandowski will cook you,b'tokonitamuno4',[],28
2022-11-07 22:37:07+00:00,give us the league title already. https://t.co/IPs4V5FoiO,b'addictedormaney',[],2184
2022-11-07 22:37:04+00:00,@farzi_romano @simplerez @Jusiii_ @FCBarcelona_es That dude can play 👀👀,b'22EagleMorrison',[],107
2022-11-07 22:36:57+00:00,@UTDTrey @FCBarcelona Full time  @FCBarcelona 4 @ManUtd  0,b'TeamMessi_2',[],35
