timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-11 08:39:47+00:00,@barcacentre @FCBarcelona Good for him🙏,b'mikFCB',[],83
2022-11-11 08:34:06+00:00,"@Ziyechman @FCBarcelona But for real, if Xavi decides to have sense and not to be stubborn…. They are supposed to win it",b'callme_jay_tee',[],75
2022-11-11 08:32:41+00:00,@AamirMa91888312 @FCBarcelona @RonaldAraujo_4 He won't play unless Uruguay get to the knock out stages,b'dr_crystal2',[],211
2022-11-11 08:32:16+00:00,This is a really really really bad decision  And we've all seen this before https://t.co/l4WhH3EE0q,b'Puvybie',[],1246
2022-11-11 08:32:00+00:00,@Ziyechman @FCBarcelona Only Manchester united👀,b'solomonbliss16',[],4809
2022-11-11 08:31:47+00:00,@Officialdgims @Ziyechman @BenIliya @FCBarcelona 😅😭 Barca owns ur club,b'bigboytola',[],119
2022-11-11 08:31:43+00:00,@Ziyechman @FCBarcelona Manchester united👍,b'Kamaro__',[],266
2022-11-11 08:31:41+00:00,@FCBarcelona @RonaldAraujo_4 Is he fit enough?,b'VhulendaV',[],726
2022-11-11 08:31:30+00:00,@Ziyechman @BenIliya @FCBarcelona - Deaf,b'Classicsamirex_',[],1116
2022-11-11 08:31:12+00:00,@Ziyechman @FCBarcelona Manchester United,b'Classicsamirex_',[],1116
2022-11-11 08:30:45+00:00,@Ziyechman @FCBarcelona When Arsenal dey there😭,b'khalid_eks',[],2628
2022-11-11 08:29:29+00:00,@Ziyechman @FCBarcelona No doubt Man U got nowhere to go,b'Pela1Shina',[],832
2022-11-11 08:28:43+00:00,"@FCBarcelona_es @3gerardpique Oh darling, don't you ever grow upDdG",b'TVdbhdg',[],0
2022-11-11 08:28:27+00:00,@feliperieger @OnscoloAdjei @lewy_official @ANSUFATI @dembouz @jkeey4 @FCBarcelona Congratulations am wishing him more healthy life to live more longer,b'teejay642',[],1612
2022-11-11 08:27:35+00:00,@Ziyechman @thatnonso @FCBarcelona Their sins,b'CozierOG',[],1371
2022-11-11 08:27:19+00:00,@Ziyechman @FCBarcelona Manchester United,b'_smithdc',[],190
2022-11-11 08:26:54+00:00,@mterstegen1 @FCBarcelona When the gonna remove this guy in @FCBarcelona squad @5sergiob,b'Kaytzee1',[],52
2022-11-11 08:25:07+00:00,@Ziyechman @FCBarcelona Them self's,b'wildwes80981859',[],8
2022-11-11 08:24:22+00:00,They should be eliminated in the group stages😏 https://t.co/q5wUlvV44N,b'MG_Herdaymorlah',[],871
2022-11-11 08:24:09+00:00,@Ziyechman @FCBarcelona Manutd,b'Nwabueze_Barbie',[],220
2022-11-11 08:21:37+00:00,@Ziyechman @FCBarcelona Just Embarrass Man Utd  that's okay,b'Nandikinggg',[],134
2022-11-11 08:20:01+00:00,"@FCBarcelona @RonaldAraujo_4 This is a bad decision,   I hope @RonaldAraujo_4 and Barcelona won’t regret this.",b'Smallz1288',[],542
2022-11-11 08:19:16+00:00,@Ziyechman @BenIliya @FCBarcelona Their Nightmare 😁😁🔰🔰🔴🔴,b'Officialdgims',[],3285
2022-11-11 08:18:05+00:00,@FCBarcelona @3gerardpique Legend,b'VhulendaV',[],726
2022-11-11 08:16:42+00:00,@FCBarcelona @3gerardpique In one of the most beautiful Stadions of the World🥰,b'vorsterjunge',[],108
2022-11-11 08:15:21+00:00,@Ziyechman @FCBarcelona Injuries,b'RealtorIyke',[],563
2022-11-11 08:14:44+00:00,Most fouls received this season in the Big 5:  48 Vinicius 44 Zaccagni 42 Bellingham 39 Zaha 39 Ünal  Most fouls committed this season in the big 5 leagues (the top 5 are La Liga players):  37 Lamella 36 Vinicius Souza 34 Gavi 33 Merino 32 Brais Mendez  #FCBarcelona #RealMadrid,b'FutSTATS_387',"['FCBarcelona', 'RealMadrid']",6
2022-11-11 08:14:37+00:00,@BenIliya @FCBarcelona Who's that? Never heard of him before,b'Ziyechman',[],14330
2022-11-11 08:14:11+00:00,@FCBarcelona @RonaldAraujo_4 God Abeg,b'mroscarromero',[],15496
2022-11-11 08:11:42+00:00,"@FCBarcelona @3gerardpique Shutup u play Europa, finished club",b'114mSix',[],2952
2022-11-11 08:08:14+00:00,@FCBarcelona_es @RonaldAraujo_4 Please Just not being a new French in Barcelona 💔,b'Mustafa26121000',[],37
2022-11-11 08:07:42+00:00,@FCBarcelona @RonaldAraujo_4 happy  to see u again,b'henryogonna1',[],5
2022-11-11 08:06:34+00:00,@sulaimanc1980 @FCBarcelona_es We all love the goat ❤️ the one who make us in love with football,b'Sofya_Griezmann',[],11446
2022-11-11 08:05:08+00:00,@NFTea_House  Launch NFT Options for FIFA World Cup Qatar 2022 ️⚽ Users who participate early are the most profitable at every stage 🙌  $BTC $ETH $MATIC $SOL $BNB   @ARBIDname @Karmaverse_io @ARBIDname @FCBarcelona,b'Barnesg80827287',[],0
2022-11-11 08:02:06+00:00,@FCBarcelona_cat @3gerardpique Easy 😮‍💨,b'Joseph50034683',[],116
2022-11-11 08:01:01+00:00,G⚽️AL OF THE DAY ✨ @3gerardpique https://t.co/Dl1Vn2LFIS,b'FCBarcelona',[],44962620
2022-11-11 08:00:02+00:00,🗳 @3gerardpique for president?! The retiring @FCBarcelona great has lofty ambitions for his life after football at Camp Nou https://t.co/npBehQrjPS #LaLiga,b'beINSPORTS_AUS',['LaLiga'],62891
2022-11-11 07:59:45+00:00,@LM7_GOAT10 @enima_gv @Pxdressi @FCBarcelona @RonaldAraujo_4 valverde is so clear😭,b'tareqzidany',[],17
2022-11-11 07:59:25+00:00,Okay https://t.co/dFaJ2UyLjj,b'splufic_dice',[],1309
2022-11-11 07:59:17+00:00,@AnthonyMario18 @FCBarcelona @RonaldAraujo_4 Get yourself a soul bro😩,b'Javill___',[],30
2022-11-11 07:59:02+00:00,@rylsms1 @AnthonyMario18 @FCBarcelona @RonaldAraujo_4 focus on europa league for the second year in a row😭,b'tareqzidany',[],17
2022-11-11 07:55:06+00:00,@FCBarcelona X ball,b'BourikBourik1',[],0
2022-11-11 07:52:17+00:00,"@FCBarcelona @lewy_official Dear Football fans!: Our dream tournement of the best club teams of all time begins, while in the end we gonn'a have 8 finalists/winners! So here is group 1 of the 1st stage: Between those 4 greats- select the top 2:",b'Dror00068499',[],7
2022-11-11 07:52:15+00:00,"@TopElevenNFT @FCBarcelona Bismillahh, hope i win @77_nft  @jpegiator  @AwlLud  He is Neymar  0x0F68924a16363F667E554C0F5bC96d43be65b987",b'pynotta',[],198
2022-11-11 07:48:31+00:00,@FCBarcelona_es @RonaldAraujo_4 Wait what?,b'GENTIL_GARS',[],219
2022-11-11 07:43:37+00:00,"@ChampionsLeague Dembele was worth all the money @FCBarcelona paid for him.. Most people judged him too early because of his injuries, top player than Neymar arguably 🧐",b'earknockerz',[],1446
2022-11-11 07:42:11+00:00,@FCBarcelona_cat See you soon in action,b'IvanBing1',[],1
2022-11-11 07:42:04+00:00,@FCBarcelona_cat See you soon in action,b'kimCpmsm3',[],0
2022-11-11 07:41:50+00:00,@FCBarcelona_cat See you soon in action,b'STigbelug',[],2
2022-11-11 07:40:40+00:00,@FCBarcelona_es Why commercialise his personal pain? Why these set ups of his emotional  face? Why use his child image to justify his personal actions and decisions? A sincere farewell would need only 2 elements: Piquet talking directly to his public focusing on Barca,b'elthchatz',[],50
2022-11-11 07:39:25+00:00,@FCBarcelona @lewy_official Well deserved,b'STigbelug',[],2
2022-11-11 07:34:50+00:00,"@FCBarcelona @RonaldAraujo_4 I do not know why they appointed him, if he has INJURIES they want to deepen it?",b'Roastts',[],6
2022-11-11 07:30:22+00:00,@FCBarcelona @RonaldAraujo_4 Has he recovered??😨😳🤯,b'TheImmortalGOAT',[],73
2022-11-11 07:29:16+00:00,"@JaisanRaj @ReshadRahman_ @FCBarcelonaHin @FCBarcelona @BarcaUniversal @barcagalaxy I still believe portugal will win WC, and anyway our curse only works on teams .",b'manindrakr4',[],16
2022-11-11 07:29:05+00:00,@FCBarcelona @RonaldAraujo_4 The beast is back,b'sresamo345',[],7
2022-11-11 07:29:00+00:00,@FCBarcelona @RonaldAraujo_4 Good luck 🤞🍀,b'WilliamFredriks',[],2
2022-11-11 07:27:03+00:00,@fcbarcelona_fra @lewy_official Cool,b'DialloA63370984',[],1
2022-11-11 07:26:29+00:00,@manindrakr4 @ReshadRahman_ @FCBarcelonaHin @FCBarcelona @BarcaUniversal @barcagalaxy Bhai kya kar rha hai I thought we agreed we were cursed,b'JaisanRaj',[],63
2022-11-11 07:26:28+00:00,@FCBarcelona We want @ChampionsLeague,b'Mwaykasu',[],0
2022-11-11 07:24:11+00:00,@tsf_podcast @EnglandFootball @ManUtd @ChelseaFC @FCBarcelona @svenskfotboll @FFCDenmark @EUHumanRights @Azzurri_En @eSefutbol Its a very big shame on @FIFAcom &amp; all associated organizations &amp; entities. How can you even allow this? @FIFAcom @CocaCola @Hyundai_Global @Hyundai @Visa @adidas @adidasfootball @Sony @BYJUS @Vivo_India @McDonalds How could you even sponsor such a world cup? What's your stand?,b'lumiere0007',[],4
2022-11-11 07:15:12+00:00,@ishowspeedsui @FCBarcelona W speed,b'tim_aalbers',[],2
2022-11-11 07:13:17+00:00,@FCBarcelona Please come in as Barcelona president pique. Your experience as a player will help guide the team and club as well.,b'Alanpreta',[],27
2022-11-11 07:11:40+00:00,So if balde gets selected for worldcup .. and perform like a gem in qatar .. barca have another golden boy award next year ? .. 3 golden boys in a row ..  @ReshadRahman_ @FCBarcelonaHin @FCBarcelona @BarcaUniversal @barcagalaxy,b'manindrakr4',[],16
2022-11-11 07:11:14+00:00,I just completed an activity with Runkeeper https://t.co/rrP2vP3x72  Getting my package from #AdamJakubowski calendar mmmmmm   #Gavi #pablogavi #FCBarcelona   #cycle #cycling #runkeeper #asics #fitness https://t.co/7QPxDHTw3G,b'gstanescu84',"['AdamJakubowski', 'Gavi', 'pablogavi', 'FCBarcelona', 'cycle', 'cycling', 'runkeeper', 'asics', 'fitness']",481
2022-11-11 07:11:05+00:00,Best of luck my guy ❤️ https://t.co/UyvkqH7CHG,b'papy_babaanu',[],216
2022-11-11 07:09:26+00:00,This is so important I remember watching this &amp; thinking damn how could @FCBarcelona do this to Messi? https://t.co/6dNKv15uaO,b'JasonRb26',[],695
2022-11-11 07:09:24+00:00,@tsf_podcast @EnglandFootball @ManUtd @ChelseaFC @FCBarcelona @svenskfotboll @FFCDenmark @EUHumanRights @Azzurri_En @eSefutbol   Where's your human rights stand on this?,b'lumiere0007',[],4
2022-11-11 07:06:30+00:00,"@Essilfie___ @FCBarcelona @RonaldAraujo_4 Even if Ghana doesn’t,Korea will qualify ahead of Uruguay",b'malcolm_kyei',[],855
2022-11-11 07:05:34+00:00,@FCBarcelona They won trophy?,b'Nana_Yaw_Asiedu',[],21
2022-11-11 07:05:28+00:00,@malcolm_kyei @FCBarcelona @RonaldAraujo_4 😀 Ghana will qualify?,b'Essilfie___',[],454
2022-11-11 07:04:45+00:00,@ManUtd @QueenMancunian Do well to knockout @FCBarcelona  for us 🙂✌️🤲,b'__Vik_tor',[],3089
2022-11-11 07:03:00+00:00,Barcelona extend Balde's contract until 2027 with €500m release clause📝  #FCBarcelona #Balde https://t.co/5RtQe1v5zP,b'rating_bet',"['FCBarcelona', 'Balde']",55
2022-11-11 07:02:13+00:00,@FCBarcelona Congratulations,b'jahseh_higgins9',[],0
2022-11-11 07:00:00+00:00,Defensive reinforcements could be on the cards for @FCBarcelona - especially after the retirement of @3gerardpique - with the @LaLigaEN giants reportedly eyeing both Juan Foyth and Jorge Cuenca.  https://t.co/0vsykM4nAm,b'ESPNAsia',[],63927
2022-11-11 06:57:14+00:00,"@pjyz_ @FCBarcelona Lol, caught red handed😑🤣",b'smokyofficial_',[],2304
2022-11-11 06:53:21+00:00,@FCBarcelona_es @RonaldAraujo_4 My boy 💯💤,b'sheriff87491519',[],22
2022-11-11 06:49:50+00:00,@REDSHOT360_ @FCBarcelona Bellerin is not a football player.He is the male version of Due lipa.,b'Mahim441',[],510
2022-11-11 06:48:41+00:00,@Mahim441 @FCBarcelona Still better than pellerin,b'REDSHOT360_',[],451
2022-11-11 06:45:20+00:00,@FCBarcelona Not our player.,b'Mahim441',[],510
2022-11-11 06:44:39+00:00,@FCBarcelona_es @RonaldAraujo_4 MY FAVOURITE CENTER BACK YESSIR VISCAAA BARCA ❤️💙❤️💙🫡🦍,b'hbaw3rst4r',[],1
2022-11-11 06:42:21+00:00,"@FCBarcelona @lewy_official has proved himself time and time again and it’s so good to see him play for @FCBarcelona. But the issue is, the other players need to feed him more to keep scoring and doing what he loves best",b'amazingtundeh1',[],2
2022-11-11 06:41:31+00:00,@ishowspeedsui @FCBarcelona but we have dowski😈,b'ereklekobaidze2',[],0
2022-11-11 06:33:46+00:00,Everyone have to request Eric Ten Hag That he should've to include ronlando in his playing 11 against Fc Barcelona... Then Barca will surely win 3-0..😬  #EuropaLeague  #FCBarcelona  #ManchesterUnited,b'Shubham16041877',"['EuropaLeague', 'FCBarcelona', 'ManchesterUnited']",9
2022-11-11 06:31:18+00:00,Nigga why y’all got the Power Rangers background https://t.co/oTfDxfDCEB,b'drick_freeman',[],294
2022-11-11 06:25:09+00:00,"@feliperieger @lewy_official @ANSUFATI @dembouz @jkeey4 @FCBarcelona Design a game, one or more people compete to get the cryptocurrency or NFT that they deposit themselves.",b'hamed7768',[],6
2022-11-11 06:23:13+00:00,@prime_fcb @TheBlancosLive @RMCsport Shouldn’t you be supporting your back to back @FCBarcelona  by watching them play Thursday in the Europa league ??,b'kingofCali101',[],199
2022-11-11 06:21:30+00:00,I see you haven't paid your $8 https://t.co/1cV2wCIVM6,b'JayRomee_',[],5818
2022-11-11 06:16:30+00:00,@fcbarcelona_fra More than a club💙❤,b'OluguEmmanuel2',[],14
2022-11-11 06:11:51+00:00,A Sheer Warrior 👏 @RonaldAraujo_4 https://t.co/haRRsy3pXH,b'RAJGHUGE8',[],3
2022-11-11 06:05:28+00:00,"@enima_gv @Pxdressi @FCBarcelona @RonaldAraujo_4 Nah bro, Godin CLEARRRRR",b'DCLDesign',[],1082
2022-11-11 06:05:00+00:00,I hope he doesn't play any games https://t.co/IbiFEmPbKN,b'Cherry_EX0',[],3193
2022-11-11 05:58:39+00:00,Surprise Moriri #CarlingCup the brace against @FCBarcelona https://t.co/BqDAWkxmXn,b'Mvula23',['CarlingCup'],715
2022-11-11 05:55:43+00:00,How??? Makes no sense. https://t.co/zC2braEHDL,b'dipor0',[],136
2022-11-11 05:50:13+00:00,@FCBarcelona @RonaldAraujo_4 Don’t worry Uruguay won’t qualify from the group so he won’t play a match in Qatar,b'malcolm_kyei',[],855
2022-11-11 05:42:53+00:00,@FCBarcelona @lewy_official Warra player,b'zlats4ever',[],68
2022-11-11 05:37:01+00:00,Good god what a fking 🤡 https://t.co/oiUOq9FivO,b'BallerZ1nda',[],25
2022-11-11 05:34:27+00:00,"Ewuuu not sure about this , hope he doesn't get a set back https://t.co/ufUD2jWSIN",b'Tshepo_M10',[],550
2022-11-11 05:33:23+00:00,The mentality alone 😢 oh no no no😞😞 happy as if they've won a trophy @FCBarcelona @ManagingBarca https://t.co/hlKBcsoWxG,b'AndyAndCole',[],506
2022-11-11 05:33:14+00:00,Is he actually back or is he rushed https://t.co/Uh5kDDeJZL,b'cancelfootball',[],379
2022-11-11 05:32:16+00:00,@ManUtd @FCBarcelona both team to loss😂😂😂😂😂😭😭😭 https://t.co/CCKhrzHLnn,b'Comrad_storm',[],470
2022-11-11 05:24:14+00:00,@blacklabelsa @Masandawana @SundownsFans Surprise Moriri my uncle❤️ a legendary straight He helped Sundowns with goals and assists and he once scored against @FCBarcelona even though that game wasn't on our side🥺😔,b'MuzeeTe6',[],62
2022-11-11 05:23:01+00:00,@FCBarcelona @RonaldAraujo_4 Oh my GOD! you scared my country  😳🇬🇭,b'idun_isaac',[],129
2022-11-11 05:20:55+00:00,Ronald Araujo is heading to Qatar with @Uruguay for the @FIFAWorldCup   The @FCBarcelona defender underwent surgery in September on his adductor longus avulsion injury in his right thigh.  What a fight to make it in time. 👏 https://t.co/jApq7BOwz8,b'hfworld_',[],653
2022-11-11 05:20:39+00:00,@FCBarcelona @RonaldAraujo_4 Good luck,b'Alimo1Hojiakbar',[],0
2022-11-11 05:18:20+00:00,@FCBarcelona @RonaldAraujo_4 Why is this good news😮‍💨😮‍💨😮‍💨 @FCBarcelona what if he suffers a relapse and is out for a lot longer probably a year or so😪,b'_billytegetege',[],26
2022-11-11 05:16:31+00:00,I just completed an activity with Runkeeper https://t.co/HQr98Z5LfR  Family Hangout   #Gavi #pablogavi #FCBarcelona   #cycle #cycling #runkeeper #asics #fitness https://t.co/seFDGF8rd4,b'gstanescu84',"['Gavi', 'pablogavi', 'FCBarcelona', 'cycle', 'cycling', 'runkeeper', 'asics', 'fitness']",481
2022-11-11 05:16:28+00:00,@enima_gv @Pxdressi @FCBarcelona @RonaldAraujo_4 nah. he said player and its fax,b'LM7_GOAT10',[],34
2022-11-11 05:15:00+00:00,It isn't looking good https://t.co/INCbjiy3Jb,b'YoushaAhmed__10',[],1166
2022-11-11 05:09:39+00:00,@Camiz91772840 @RaulXC19 @FCBalde_ @FCBarcelona @RonaldAraujo_4 He's not fully fit,b'Lewarole1',[],86
2022-11-11 04:56:05+00:00,"@FCBarcelona Emilson, El Capitan Puyol, and El kaiser Rafa are all 10x better than him.",b'Eduardo43624923',[],0
2022-11-11 04:49:08+00:00,"@FCBarcelona @RonaldAraujo_4 Please, do not make a mistake like Umtiti.",b'tejas_1point0',[],77
2022-11-11 04:43:59+00:00,@FCBarcelona_es @RonaldAraujo_4 Nice pic,b'RhodaMorgan0557',[],4
2022-11-11 04:36:41+00:00,"@FCBarcelona @RonaldAraujo_4 He’s not ready, we will lose him just like we lost Umtiti 💔",b'junior_mercio',[],380
2022-11-11 04:34:46+00:00,Circle 1 @JazzGardez @chem9606 @yasniel97 @Abel9209 @ernesticoSi @barreras_andro @its_ale19 @FCBarcelona_es,b'fredguerra92',[],1047
2022-11-11 04:32:24+00:00,@FCBarcelona @RonaldAraujo_4 Wait I thought he was out for several months after his surgery,b'mountaineerdave',[],277
2022-11-11 04:30:28+00:00,im crying what is this @FCBarcelona https://t.co/qVIpXkymxD,b'xaviiesta',[],363
2022-11-11 04:29:09+00:00,@FCBarcelona_es @RonaldAraujo_4 Our rock,b'y_oungboy',[],1339
2022-11-11 04:27:38+00:00,Just why? https://t.co/HkbO0AJvKc,b'ghalkeashish',[],495
2022-11-11 04:24:00+00:00,I have a feeling that the club is bending over to player’s wish. If he relapses we might have to bring that Iñigo transfer forward. https://t.co/crB2CRzRsk,b'_Mondli_',[],1000
2022-11-11 04:20:49+00:00,@FCBarcelona @lewy_official Big Suprise,b'BernadineSuliga',[],1
2022-11-11 04:19:53+00:00,@KeerthanaKR5 @FCBarcelona_es best brazillian of all time atre pavam onnum alla  😒,b'JEM3602',[],229
2022-11-11 04:18:31+00:00,@Avnihuyaar Support @FCBarcelona 🔥 Greatest team alive,b'Lewyfier',[],2636
2022-11-11 04:09:08+00:00,@FCBarcelona @lewy_official warra good game vs osunana,b'n17cuti',[],234
2022-11-11 04:09:00+00:00,@FCBarcelona @lewy_official King ❤️💙,b'abedelfattah02',[],11
2022-11-11 04:08:43+00:00,@FCBarcelona still using his name for clout but never played him regardless of him being ur best right back,b'maannndoo',[],17
2022-11-11 04:02:50+00:00,@FCBarcelona @lewy_official we dont care,b'dxnnyyxz',[],295
2022-11-11 04:02:07+00:00,@FCBarcelona @lewy_official Sell him please bro😭,b'FwHexityGT',[],17
2022-11-11 04:01:43+00:00,"🤩 Inside View of our Golden Boot winner, @lewy_official! https://t.co/k8YoZyzf6X",b'FCBarcelona',[],44962620
2022-11-11 04:00:24+00:00,Visiting folks awwww   #Pedri #PedriGonzalez #FCBarcelona   #cycle #cycling #strava #fitness https://t.co/o44ziyt0ZE,b'gstanescu84',"['Pedri', 'PedriGonzalez', 'FCBarcelona', 'cycle', 'cycling', 'strava', 'fitness']",481
2022-11-11 03:52:08+00:00,"@FCBarcelona @RonaldAraujo_4 Wtf 🤦‍♀️🤦‍♀️ here we are again , i swear that this team is not lucky 😓",b'LalaZbida',[],4
2022-11-11 03:41:06+00:00,When you realise she knows the offside rule : https://t.co/TYyGKjJjjP,b'Shelby_Messi',[],8996
2022-11-11 03:40:54+00:00,@FCBarcelona @RonaldAraujo_4 Bro why?😕,b'Dullies10',[],33
2022-11-11 03:26:18+00:00,Get set ready.....  !!! #Leaked #messi #Argentina #irfanpathan #bbcqt #Kherson #Indigo #cryptocrash #LOVEISBLINDreunion #LALISA #messierthebetter #Ronaldo #Neymar #football #FIFAWorldCup #QatarWorldCup2022 #FCBarcelona #RealMadridCadiz #RohitSharma𓃵 https://t.co/bjacvLQbUO,b'mhdanaszalu',"['Leaked', 'messi', 'Argentina', 'irfanpathan', 'bbcqt', 'Kherson', 'Indigo', 'cryptocrash', 'LOVEISBLINDreunion', 'LALISA', 'messierthebetter', 'Ronaldo', 'Neymar', 'football', 'FIFAWorldCup', 'QatarWorldCup2022', 'FCBarcelona', 'RealMadridCadiz', 'RohitSharma𓃵']",17
2022-11-11 03:26:05+00:00,@FCBarcelona @RonaldAraujo_4 this dude had a surgery recently. if he gets injured i will kms,b'phamography_',[],2433
2022-11-11 03:26:05+00:00,@Sofya_Griezmann @FCBarcelona_es I love leo,b'sulaimanc1980',[],144
2022-11-11 03:23:59+00:00,"@dhruv7167 Abey nhi... 🤣Historical club hai... Thora sa decline pe tha but ab Rise kar rha hai.. Aur asli fan toh whi hai jo team ke saath rhe. Uske har sukh dukh me.. A club with trophies, Legacy, history and Charm.. Welcome to @FCBarcelona",b'blueblood_Uzwl',[],12
2022-11-11 03:17:22+00:00,@FCBarcelona @RonaldAraujo_4 Great man,b'SolomonTWesseh1',[],2
2022-11-11 03:00:02+00:00,"While he will focus on his other ventures for now, the recently-retired @3gerardpique has confirmed he will look to run for the @FCBarcelona presidency in the future.  https://t.co/yMKkFOei0V",b'ESPNAsia',[],63927
2022-11-11 02:59:44+00:00,@akamorta @ishowspeedsui @FCBarcelona You rep pique….,b'Reynarm09',[],401
2022-11-11 02:53:48+00:00,@FCBarcelona_cat we’re about to lose him too,b'danietheboy',[],1136
2022-11-11 02:47:32+00:00,@FCBarcelona_es @RonaldAraujo_4 Nice one,b'LisaWoo82745393',[],6
2022-11-11 02:42:55+00:00,"@Unitedy011 @ManUtd @FCBarcelona Rest bro, we're not Aston Villa!!",b'Goat_L7',[],6
2022-11-11 02:42:50+00:00,@FCBarcelona @RonaldAraujo_4 This one will smash all Man U forward 🤣🤣🤣🤣,b'Idowu70458409',[],643
2022-11-11 02:40:41+00:00,Mood: #FCBarcelona https://t.co/1F2SAd7cBP,b'AmilcarFaded',['FCBarcelona'],42
2022-11-11 02:23:39+00:00,"@feliperieger @lewy_official @ANSUFATI @dembouz @jkeey4 @FCBarcelona Oh great, nice Stars",b'OnscoloAdjei',[],4367
2022-11-11 02:14:55+00:00,@FCBarcelona I am a very proud Culer in Ghana 🇬🇭. I really want to get some of these Barça souvenirs but I’m not able to because there’re no stores here and also you only  ship to Europe..  My membership card was shipped to me early this year so why can’t the souvenirs also be shipped?,b'nii_laye',[],652
2022-11-11 02:12:24+00:00,@FCBarcelona @RonaldAraujo_4 Isn’t he injured why would he get called,b'YezanAlkhattab1',[],9
2022-11-11 02:11:17+00:00,@ishowspeedsui @FCBarcelona So? We’ll still win,b'moservdchris',[],0
2022-11-11 02:07:45+00:00,@FCBarcelona yall mf shipped him out. HE DOES NOT CLAIM YALL XXX,b'yoooeeli',[],159
2022-11-11 02:07:35+00:00,@ESPNFC @FCBarcelona_es  be warned Manchester isn't joking 😉✌💃,b'ridwanom8',[],32
2022-11-11 02:00:27+00:00,@FCBarcelona @RonaldAraujo_4 Good luck sir,b'FodayMunu6',[],156
2022-11-11 01:56:01+00:00,@amitttrmfc @FCBarcelona @EuropaLeague @ManUtd “Owner” https://t.co/J5ecNaYjPt,b'tru2sa',[],0
2022-11-11 01:55:22+00:00,@FCBarcelona @JoanLaportaFCB @Carles5puyol @lewy_official *Mr. Captain,b'abrupammessi',[],72
2022-11-11 01:54:45+00:00,@FCBarcelona Congratulations sir,b'FodayMunu6',[],156
2022-11-11 01:52:48+00:00,@FCBarcelona @lewy_official Good luck sir,b'FodayMunu6',[],156
2022-11-11 01:52:48+00:00,"@melvinstfu @FCBarcelona E be the ""Garnishing"" we no get some for our team? I can't wait to see these frauds humbled 🤦‍♂️",b'kofi_aduriz',[],324
2022-11-11 01:52:32+00:00,@fcbarcelona_fra @mterstegen1 Good luck sir,b'FodayMunu6',[],156
2022-11-11 01:50:19+00:00,All the best @RonaldAraujo_4! 💙❤️👊🏾 https://t.co/hwj1t5C9NL,b'BlaugranaNeff',[],529
2022-11-11 01:49:00+00:00,@FCBarcelona @RonaldAraujo_4 God protect him,b'JoYoHR',[],334
2022-11-11 01:47:35+00:00,@FCBarcelona @RonaldAraujo_4 Pls don’t do a Umtiti Be careful Ronald !!,b'Harshuopbolte',[],78
2022-11-11 01:46:11+00:00,"@FCBarcelona @RonaldAraujo_4 check out the offer for this week, discount ends today: https://t.co/s8XQ051J99",b'Adekunl80772580',[],92
2022-11-11 01:43:40+00:00,@FCBarcelona @RonaldAraujo_4 Ready to lock up penaldo,b'juanmar17346984',[],0
2022-11-11 01:40:12+00:00,@FCBarcelona @RonaldAraujo_4 ah shit here we go again.... https://t.co/k9tcY0sTuS,b'tigesrek',[],193
2022-11-11 01:39:14+00:00,@FCBarcelona @RonaldAraujo_4 Good look brother,b'MasadouDiallo5',[],1
2022-11-11 01:39:02+00:00,"@FCBarcelona_es @RonaldAraujo_4 check out the offer for this week, discount ends today: https://t.co/s8XQ051J99",b'Adekunl80772580',[],92
2022-11-11 01:38:21+00:00,@someone19482027 @FCBarcelona Oh ok,b'AwJslimm',[],24
2022-11-11 01:38:09+00:00,@UTDTrey @FCBarcelona anyone?,b'ScotGooner1',[],1659
2022-11-11 01:30:02+00:00,"@FCBarcelona Honestly guys, it's time to admit that Maguire&gt;Araujo",b'sznmarco',[],0
2022-11-11 01:21:00+00:00,@skork__ @EuropaLeague @FCBarcelona @ManUtd I’m not worried,b'dwoot8',[],75
2022-11-11 01:19:23+00:00,@FCBarcelona @RonaldAraujo_4 i hope he’s won’t finish like umtiti cause of that,b'mlodypato',[],12
2022-11-11 01:15:43+00:00,@Where_Is_WaDo @FCBarcelona @RonaldAraujo_4 Of course not,b'DonteWright2',[],269
2022-11-11 01:14:58+00:00,@Graphitizing @rylsms1 @AnthonyMario18 @FCBarcelona @RonaldAraujo_4 Theyre so shameless it’s crazy,b'plixun_',[],160
2022-11-11 01:14:50+00:00,If anything happens to him during the world cup i’ll kill myself https://t.co/ATzbDRn7O9,b'rafiq3om',[],169
2022-11-11 01:13:57+00:00,@FCBarcelona @RonaldAraujo_4 i really hope he doesn't end up the same way as him.. https://t.co/zTDCv4eaIK,b'benbreretondiaz',[],202
2022-11-11 01:11:45+00:00,Wait... WHAT?? https://t.co/iurTIw5Ffm,b'victhor_24',[],15
2022-11-11 01:09:00+00:00,Barcelona striker Lewandowski: There was no gesture towards Gil Manzano #Barca #FCBarcelona #FCB https://t.co/M8kW9aS1CS,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22495
2022-11-11 01:08:55+00:00,@433 @FCBarcelona That europa cup feeling 😂😂,b'Tanay18276169',[],1
2022-11-11 01:03:25+00:00,@Integralmufc @FCBarcelona Nope!,b'callmebiqfish',[],176
2022-11-11 01:02:31+00:00,@callmebiqfish @FCBarcelona Rest.,b'Integralmufc',[],1281
2022-11-11 01:02:02+00:00,@FCBarcelona He will outscore paaaland,b'callmebiqfish',[],176
