timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-09 11:13:35+00:00,@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona Community shield is worth more than la liga,b'chibuiketheoph6',[],74
2022-11-09 11:13:30+00:00,@FCBarcelona Why is this the first time barca being on top of the league 😂😂?? Naaaa admin is trippin,b'TAA_Nunez_',[],58
2022-11-09 11:13:30+00:00,EAT THAT SHIT! 🔴🔵😍 https://t.co/5YKb5b5Iqc,b'Mr_Zaheed',[],1188
2022-11-09 11:13:23+00:00,@FCBarcelona Too bad for the Champions League ✅,b'ma_nachreiner89',[],10
2022-11-09 11:13:22+00:00,@CristianoSZN22 @FCBarcelona still a virgin,b'KarimKKaram',[],5
2022-11-09 11:13:08+00:00,@FCBarcelona ...how bouh against Bayern https://t.co/dIWG3LYdjt,b'iLaxxr',[],1303
2022-11-09 11:13:07+00:00,@FCBarcelona Needs reinforcements,b'CameoXL',[],400
2022-11-09 11:13:05+00:00,@FCBarcelona ✅ Out of Champions League,b'AMB19390',[],96
2022-11-09 11:13:03+00:00,@sxcristiano @FCBarcelona The irony,b'PassAndMove10',[],47
2022-11-09 11:12:56+00:00,@ade_adedapo @OladeboAlapo @FCBarcelona @JKSR_ Looool my guy 😂,b'bauss_44',[],672
2022-11-09 11:12:56+00:00,@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona Shameless 2010 fan... before messi cime how many do u have...all ur successes were in the 2010s,b'chibuiketheoph6',[],74
2022-11-09 11:12:55+00:00,The Boss https://t.co/25cLldIyVD,b'IssahLatif7',[],221
2022-11-09 11:12:54+00:00,@FCBarcelona Got Barca into the Europa aswell,b'DREY_CFC',[],555
2022-11-09 11:12:47+00:00,@FCBarcelona Finished club😭😭😭😭,b'evrythingilost',[],1234
2022-11-09 11:12:47+00:00,@FCBarcelona Looking so hero #เด็ก18ฆ่าเด็ก13 #gntmgr #RocaAFazenda,b'Hello_RadhikaJi',"['เด็ก18ฆ่าเด็ก13', 'gntmgr', 'RocaAFazenda']",1751
2022-11-09 11:12:46+00:00,Do am if e easy😎😤 https://t.co/wCyLjgNvaw,b'hillzthebahdguy',[],366
2022-11-09 11:12:43+00:00,THANK YOU XAVI ❤️🔥 https://t.co/fsjV2iXVm8,b'mentoinana',[],618
2022-11-09 11:12:37+00:00,@FCBarcelona ❌ Trophy,b'15ucl',[],663
2022-11-09 11:12:36+00:00,@FCBarcelona And out of the UCL… we want the UCL tbh nothing else,b'itzrevoh',[],461
2022-11-09 11:12:35+00:00,@bauss_44 @OladeboAlapo @FCBarcelona @JKSR_ Milk it.,b'ade_adedapo',[],839
2022-11-09 11:12:26+00:00,@FCBarcelona Still in Europa League g,b'CristianoSZN22',[],2696
2022-11-09 11:12:21+00:00,@FCBarcelona Mid coach 😭😭😭😭,b'evrythingilost',[],1234
2022-11-09 11:12:14+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona Even community shield u celebrated It like it was World Cup. U are here talking about worthless trophies…,b'AjascoJnr',[],102
2022-11-09 11:12:02+00:00,Through 14 games: ✅ Best home record ✅ Best away record ✅ Most goals scored ✅ Least goals conceded ✅ 37 of 42 pts ✅ La Liga leaders https://t.co/cvxANyYtnK,b'FCBarcelona',[],44912965
2022-11-09 11:11:40+00:00,@VARdrid_ @FCBarcelona ratio,b'no1weezerfan',[],73
2022-11-09 11:11:20+00:00,"@FCBarcelona Barcelona need to understand from that goal yesterday and the draw against inter, the 3 draw goals came from crosses and yesterday goal was from long ball counter,  Barcelona plays too much of tiki taka, opponent already predict them . always barca wanna break 11 men defense.",b'Billiejeanzzzz',[],424
2022-11-09 11:11:11+00:00,@OladeboAlapo @FCBarcelona @JKSR_ Only if you got 3 points again Villa 😂,b'bauss_44',[],672
2022-11-09 11:10:54+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona Take the Spanish cups away. Which trophy do u have more than I have? Start mentioning? Shameless!!!,b'AjascoJnr',[],102
2022-11-09 11:10:49+00:00,@JKSR_ @OladeboAlapo @FCBarcelona Perfect response my bro,b'bauss_44',[],672
2022-11-09 11:10:46+00:00,@FCBarcelona Shutup,b'AmsportF',[],20
2022-11-09 11:10:43+00:00,@FCBarcelona_cat @Rasheed1981 Nerds,b'greg78307709',[],34
2022-11-09 11:10:13+00:00,@_MessiEra_ @akin_imman @OptaJose @FCBarcelona @LaLigaEN Musiala is better than all them overrated hype jobs,b'Vinnie0419',[],0
2022-11-09 11:09:52+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona @chibuiketheoph6 coke and cry more here. This ll mke u cry more😂🤣😂😭,b'AjascoJnr',[],102
2022-11-09 11:09:52+00:00,"brother istg this is the lowest, the original 'how the mighty have fallen'. matchday 13 and they're popping champagne after being on top of the table with just 5 points ahead 😭 and look at how their fans are gassing it talmbout ""visca barca best club in the world"" 😭😭🤣🤣😭 https://t.co/388idnjKwu",b'mitchollo',[],10423
2022-11-09 11:09:20+00:00,@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona No club in the world will go through what united has gone through nd still become relevant,b'chibuiketheoph6',[],74
2022-11-09 11:08:28+00:00,@FCBarcelona @lewy_official The goal machine..,b'WediZekarias',[],64
2022-11-09 11:08:26+00:00,@filan1902 @FCBarcelona You wouldn’t have to do that if you mind your business. You’re still obsessed w/ FC BARCELONA. I did advise u to seek help … 😂,b'of_mansa',[],103
2022-11-09 11:07:49+00:00,@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona Ogbéní nothing concern me with ur worthless spanish titles that's dominated by only 2 clubs,b'chibuiketheoph6',[],74
2022-11-09 11:07:48+00:00,@FCBarcelona_es Fregues do inter,b'MiguelBonebergr',[],4
2022-11-09 11:07:27+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona Please take la liga out. Are u still ma mate? 😂,b'AjascoJnr',[],102
2022-11-09 11:07:26+00:00,"Frenkie the LEADER , our captain next season 💙❤ https://t.co/cXgxr8U00W",b'MoBoDoBo',[],246
2022-11-09 11:06:18+00:00,I would stop supporting Real Madrid if they ever do such celebrations while playing in Europa League! 💀💀 https://t.co/TzZdKdeeKv,b'20_RMCF',[],0
2022-11-09 11:05:40+00:00,"@ImSouravDG @litle_finger01 @thomassist25_ @FCBarcelona So celebrating mediocrity, gotcha 👍🏽",b'OVT_Lion',[],812
2022-11-09 11:05:26+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona U can cry all you want. I’m not ur mate😂🤣😹 https://t.co/uIvVH9MKMG,b'AjascoJnr',[],102
2022-11-09 11:05:12+00:00,@kvng__niel @Berma_Yaw_ @FCBarcelona @KayPoissonOne @lewy_official @3gerardpique Can’t laugh tho 😂🤣,b'f_itemma',[],43
2022-11-09 11:05:02+00:00,Look at Dembele. Such an idiot 😆😂 https://t.co/L8uFdShXX5,b'ciatronicc1',[],520
2022-11-09 11:04:35+00:00,@FCBarcelona_es Small club,b'Syauqimuhaammad',[],19
2022-11-09 11:04:29+00:00,@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona U want to bring ur la liga nd copa del rey for arguments... ogbéní la liga nd la liga is not a trophy so keep moving,b'chibuiketheoph6',[],74
2022-11-09 11:04:13+00:00,@shirts_original @FCBarcelona @captainiow @CR_UK @Boro @Neeks_77 @EJBShirt @SVPEnglandWales @MJ_CFF @CFWpod @kit_geek @WoodWoodPYT @knockemdownes @WinksFootball @TheyThinkKits @TheShirtUnion @ATFootball_1 @Craig_18_G When are submissions open for this year?,b'shirt_hoarder',[],500
2022-11-09 11:04:08+00:00,@FCBarcelona_es Nice players,b'Mubarak69109290',[],0
2022-11-09 11:03:08+00:00,@Bilaldinho10_ @FCBarcelona @EuropaLeague @ManUtd You mean messi does?,b'unmatchedball',[],178
2022-11-09 11:02:50+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona Please let’s bring our achievements here. Let’s settle this.,b'AjascoJnr',[],102
2022-11-09 11:02:47+00:00,@FCBarcelona_es Culers let’s follow each other and be mutual❤️💙💙,b'TobsFCB',[],888
2022-11-09 11:01:54+00:00,@saseyh__00 @FCBarcelona_es I'm jk bro I am a barca fan,b'MessiStan02',[],1264
2022-11-09 11:01:50+00:00,@FCBarcelona_es This how I was monitoring the game 👇 https://t.co/vbcpHCw4Fu,b'CHRISAmoah15',[],1365
2022-11-09 11:01:36+00:00,@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona U have a phone,b'chibuiketheoph6',[],74
2022-11-09 11:01:18+00:00,@fcbarcelona_ara never give up  🙏 https://t.co/fXfN55JUPS,b'sajjad79207422',[],6
2022-11-09 11:01:11+00:00,"@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona If u don't know know anything let me tell u...barca was nothing before ronaldinho nd messi came ..nd they will be nothing now that they are gone... u can top la liga all u want but u won't be able to reach the knockout stage, so what's the point",b'chibuiketheoph6',[],74
2022-11-09 11:00:56+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'Yevhekwwlh',[],0
2022-11-09 11:00:35+00:00,@MessiStan02 @FCBarcelona_es Warra 1st group finish for pessi💀,b'saseyh__00',[],184
2022-11-09 11:00:08+00:00,"@Heyyy_Carl @SparkSuhas @FCBarcelona What do you mean?? Mate... Is arnold or reece james, cancelo all artackers?? Are they not scoring and assisting?? Wait... What are You tryna say here man",b'ThiagoKanny',[],1198
2022-11-09 10:59:46+00:00,@TotalsportsSA can you please expound as to why there's no .@FCBarcelona merchandise online/interest 😢 https://t.co/HkaYUUQUdx,b'cj_carolus',[],1
2022-11-09 10:59:35+00:00,@LaLigaEN @mikFCB @FCBarcelona @mikFCB u were asleep,b'Sanch_033',[],13
2022-11-09 10:59:24+00:00,"@FCBarcelona @Olori_Tomilola If we don't eventually win the league, trolls will come back to this video for sure...",b'SavvyOlu',[],1274
2022-11-09 10:59:20+00:00,yahoo?? https://t.co/zX6JVwnXdg,b'sidivenom',[],149
2022-11-09 10:59:18+00:00,😴 Don’t sleep on Alejandro Balde this season.   #GoldenBoy2023 ? 👀🏆  ( 📸 via @FCBarcelona ) https://t.co/aicefIUHtP,b'Blaugranagram',['GoldenBoy2023'],32450
2022-11-09 10:59:02+00:00,"@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona I laugh...just as bayern own you right...ur head to head stats is from 2009, that's when u started watching ball",b'chibuiketheoph6',[],74
2022-11-09 10:58:52+00:00,@LaLiga @mikFCB @Pedri @FCBarcelona_es cringe😂😂,b'Sanch_033',[],13
2022-11-09 10:58:01+00:00,Barcelona are a different team when this midfield trio plays together 🤩 #Gavi #dejong #Pedri #FCBarcelona https://t.co/amyd7cSM8u,b'GoalCiti24',"['Gavi', 'dejong', 'Pedri', 'FCBarcelona']",527
2022-11-09 10:57:59+00:00,@LaLiga @FCBarcelona_es Dear Messi 2022 Qatar World Cup. The trophy will be in your hand. I can confirm 100%. But I have something to ask of you. So I didn't ask anymore. I will say that when I come home as Win.,b'NurHoss78931575',[],50
2022-11-09 10:57:38+00:00,@FCBarcelona_es Ansu is just too goofy 😂❤️,b'benwilameb',[],800
2022-11-09 10:57:23+00:00,@FCBarcelona Against osasuna?? This club is truly finished. 💔💔,b'AmaechiFidelis',[],351
2022-11-09 10:56:49+00:00,@FCBarcelona The top 3 is always constant in spain,b'OluwatosinGbad8',[],0
2022-11-09 10:56:36+00:00,@FCBarcelona Best team ever but i really missed Ronald araujo,b'gentle_jibs',[],3
2022-11-09 10:56:08+00:00,"@FCBarcelona will lose their next two games, mark this.",b'Osamabombs',[],35
2022-11-09 10:55:47+00:00,"@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona U started following barca from 2010 so u don't even have anything to offer upstairs...I will always compare united to madrid not Barcelona... Barcelona is so small, fuck boy...",b'chibuiketheoph6',[],74
2022-11-09 10:55:19+00:00,@FCBarcelona I love this passion from the bench,b'Muhammad4228',[],30
2022-11-09 10:55:08+00:00,@Berma_Yaw_ @f_itemma @FCBarcelona @KayPoissonOne @lewy_official @3gerardpique Bruh 💀😂😂😂😂,b'kvng__niel',[],326
2022-11-09 10:53:38+00:00,"@JayLUHG @FCBarcelona_es No worries, we won't celebrate like this when we beat your asses",b'thisisbigk',[],1720
2022-11-09 10:53:36+00:00,Nike FCB Drifit Jersey Black/Blue/Red Mens Size L  https://t.co/8k99u8VyfP  #nike #FCBarcelona https://t.co/e0qLqlfvEA,b'tunakc_ebay',"['nike', 'FCBarcelona']",2
2022-11-09 10:52:40+00:00,@FCBarcelona No words  Thank you for the wonderful substitution.,b'Vincentomogunwa',[],401
2022-11-09 10:52:34+00:00,@FCBarcelona he's an Enemy to Us. 💙❤ https://t.co/N9oLMJ2nA3,b'MilesMantigo4',[],0
2022-11-09 10:50:37+00:00,"@JayLUHG @FCBarcelona_es You should be ashamed to talk about Barca being a United fan, we won you two finals in the most important competition in the world, don't forget that, broken ass ☠️🤏",b'Valzita0',[],6
2022-11-09 10:49:34+00:00,@FCBarcelona_es pedri is looking for crying real fans https://t.co/bJDp6GBAR2,b'LukiO66446716',[],5
2022-11-09 10:48:33+00:00,You'd swear they've won the league or something. https://t.co/SW56so4vdr,b'Mkasi_',[],1479
2022-11-09 10:47:21+00:00,@fcbarcelona_fra Gavi,b'Nawaekbanks',[],6
2022-11-09 10:47:16+00:00,@ThiagoKanny @SparkSuhas @FCBarcelona Why are you basing emphasis on assist between a full back and an attacker??,b'Heyyy_Carl',[],17
2022-11-09 10:47:12+00:00,@FCBarcelona What trophy did you guys win?,b'AmbroseV9',[],49
2022-11-09 10:46:56+00:00,@FCBarcelona_es Na bro this is embarrassing,b'theRoyalWhites7',[],148
2022-11-09 10:46:22+00:00,@Miskaham @FCBarcelona Scenes where Ronaldo is celebrating his hat trick with that his new peace or mind celebration. https://t.co/CZjRzYAAWt,b'colekings77',[],458
2022-11-09 10:45:29+00:00,@FCBarcelona_es Mood right now sitting on top of the table before the world cup😍😍,b'alexyyronyy',[],327
2022-11-09 10:44:48+00:00,@Heyyy_Carl @SparkSuhas @FCBarcelona Truly he has... Same way raphinha got an assist while playing out of  position against inter,b'ThiagoKanny',[],1198
2022-11-09 10:44:41+00:00,Frenkie at the back doesn’t wanna be there mannnn https://t.co/77cR4r29ji,b'Calwardy_1',[],365
2022-11-09 10:44:40+00:00,@FCBarcelona Tawfiq Sweid Match Summary:  Barcelona wins and leads  - 9 players against the referee and Osasuna  - Combat and hero character appeared for everyone,b'gon94976423',[],1
2022-11-09 10:44:24+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona I’m asking which of our staffs and players are we owing ? Or u just wanted to make a useless take like ur team?,b'AjascoJnr',[],102
2022-11-09 10:44:18+00:00,@FCBarcelona_es Well done boys⚽️💪💪💪,b'gogol_maze',[],0
2022-11-09 10:42:34+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona Remember we are not rivals. U are our bitches!!! Barcelona owns United!!! https://t.co/B88nPOqLOZ,b'AjascoJnr',[],102
2022-11-09 10:41:41+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona U can add stats to back your mediocre. Bring some stats on board. Clown!!!,b'AjascoJnr',[],102
2022-11-09 10:41:38+00:00,"@MarshelEdem @FCBarcelona if its a small team,then madrid won the game against rayo vallecano.wake up man",b'MIRACL3o',[],23
2022-11-09 10:41:06+00:00,@FCBarcelona It s just another journey…,b'JehanninMarie',[],32
2022-11-09 10:41:00+00:00,@FerranTorres20 @FCBarcelona Small club😤😤😤,b'samuelobeng893',[],516
2022-11-09 10:40:32+00:00,"@_VALKlNG @FCBarcelona @vpnboyz With wins it was ""We"",  with falling off it was ""you"" 😂",b'KB437079401',[],15
2022-11-09 10:40:16+00:00,@FCB_Drae @Fralizz7 @FCBarcelona Is anyone celebrating being second in November?,b'dalip2blue',[],82
2022-11-09 10:39:55+00:00,@FCBarcelona Overated but he is nothing,b'hermanseko',[],1347
2022-11-09 10:39:16+00:00,@RonaldAraujo_4 @FCBarcelona beautiful,b'mdjamil97279913',[],0
2022-11-09 10:37:12+00:00,@LaLigaTV @Pedri @FCBarcelona @ViaplaySportsUK @LaLigaEN Says who?,b'dalton_wycliffe',[],4
2022-11-09 10:36:46+00:00,@FCBarcelona_es I love this nigga,b'iiEkemezie',[],7
2022-11-09 10:36:37+00:00,@FCBarcelona_es They're happy we are happy win win 🥰,b'Adakole06',[],2
2022-11-09 10:36:37+00:00,@FCBarcelona edged out a 2-1 comeback victory against @osasuna_en but it came at a cost!  #beINSPORTS #beINLaLiga https://t.co/cY9JKYBFga,b'beINSPORTSASIA',"['beINSPORTS', 'beINLaLiga']",1572
2022-11-09 10:35:09+00:00,"@FCBarcelona De jong deserve better treatment and more playing time the boy is capable enough than uselesss busquets, Get rid of him as soon as possible so as young can develop",b'CalistFabian',[],2
2022-11-09 10:35:08+00:00,@ThiagoKanny @SparkSuhas @FCBarcelona Hasn’t balde delivered playing out of position??,b'Heyyy_Carl',[],17
2022-11-09 10:34:54+00:00,I love this moment! 😍 https://t.co/2NjoB9yHjr,b'damilare_nuel',[],1969
2022-11-09 10:34:27+00:00,@feck_your_rule @Piirtzy @FCBarcelona Owns Barca 🌚😂,b'horlhardhips',[],408
2022-11-09 10:34:15+00:00,@chibuiketheoph6 @Code15118133 @_AsiwajuLerry @FCBarcelona Ah Barcelona has Europa appearance than United u said? Ah 😂🤣😂. Masa from 2015 u fall down flat. How many years have you been in this useless transition?  U compare your useless team to Madrid? Ah u a pathetic clown 🤡. Go entertain kids. Get out of here,b'AjascoJnr',[],102
2022-11-09 10:33:52+00:00,What a strange club.. https://t.co/iR3qgZvJe5,b'SamuelAdams89',[],5845
2022-11-09 10:33:46+00:00,💭 Against all odds! That’s the spirit! https://t.co/xmy6NGphFo,b'BarcaSpaces',[],15309
2022-11-09 10:33:41+00:00,@LaLigaEN @FCBarcelona When will you get over the fact that Messi has left LaLiga 2 years ago???? WTF is wrong with you!!!!,b'Haydaddict',[],580
2022-11-09 10:33:08+00:00,@FCBarcelona_cat The Flying Joga Bonito Man😁,b'Roukyoo',[],1229
2022-11-09 10:32:12+00:00,@FCBarcelona Messive W,b'Bensakkarepku',[],20
2022-11-09 10:32:00+00:00,"@CalistFabian @FCBarcelona Those should be my words, don’t you think?",b'OEO_33',[],14
2022-11-09 10:31:33+00:00,@LaLigaTV @Pedri @FCBarcelona @ViaplaySportsUK @LaLigaEN Was he benched against Bayern 💔💔😂😂,b'Khler_Nham',[],32
2022-11-09 10:31:31+00:00,@LoonaStanEve @FCBarcelona_es Respect the soon to be Laliga champs,b'jadsannn',[],389
2022-11-09 10:30:29+00:00,@zorobadass101 @Social_bbeing @KaizerRMA @FCBarcelona 'Burn u from inside'  Bruddah Madrid is CL contender..  u r in the Europa league😂🤣,b'Megiddo_Burst',[],44
2022-11-09 10:30:28+00:00,@AjascoJnr @Code15118133 @_AsiwajuLerry @FCBarcelona That's the problem teams lie like united nd madrid can't fall...we might go through a transition but we can't fall off...before ronaldinho came to barca what cup were they playing...if u don't know Barcelona has more Europa league appearances than united,b'chibuiketheoph6',[],74
2022-11-09 10:30:16+00:00,@FCBarcelona Small Club Mentality...... I wonder if you win UCL😂😂😂,b'AJ_ST3RLING',[],117
2022-11-09 10:29:57+00:00,Ah. Osasuna wouldn't have celebrated like this had they won. Have some shame catalan dogs https://t.co/6Op4B1Zmvf,b'Kitogh8',[],2537
2022-11-09 10:29:07+00:00,@FCBarcelona @lewy_official @3gerardpique Why is Pique so lean?,b'only_egghead',[],2095
2022-11-09 10:28:46+00:00,@calmsavage1 @LaLigaTV @FCBarcelona @LaLigaEN Why didn’t you do a comeback against inter milan then?😂 Osasuna merchants,b'0ur_Prince',[],75
2022-11-09 10:28:21+00:00,"@Coded1212 @FCBarcelona @maleekwan But you've said nothing as you still live in the past. Football transform and every club wanna make a name,so being on the table can't Always be the same. Barca is a team on formation and building up now, contesting the lead with UCL champion is worth celebrating pls. Be happy",b'Godwin00911',[],2
2022-11-09 10:28:08+00:00,@FCBarcelona Raphihna and ansufatu are good wingers  he deserve more game time than ferran torres so useless player he had all chances to prove wrong for the first time but he failed so shameless coz he is spanish thats why he is getting favoured by xavi uselless coach,b'CalistFabian',[],2
2022-11-09 10:28:03+00:00,@FCBarcelona That's embarrasing,b'MatthiasCamill7',[],247
2022-11-09 10:27:58+00:00,Did they win something? https://t.co/t9aRzxSaMq,b'ShittaAMZ',[],270
2022-11-09 10:27:58+00:00,@FCBarcelona i am a fenerbahce fan i don't watch barca that often but that referee made me think that he tried to rob barca. i dont know his intentions so i cant say he did that on purpose but that looks very suspicious. why isnt the barca board taking action or at least talk about this?,b'perfectnazo',[],32
2022-11-09 10:27:52+00:00,@fcbarcelona_br @DeJongFrenkie21 King 👑 https://t.co/vZU7bMBGJy,b'muna_tube',[],0
2022-11-09 10:27:48+00:00,@FCBarcelona After winning against farmers @mr_chi_ke,b'hantownie',[],667
2022-11-09 10:27:44+00:00,@FCBarcelona 🆘KA BOOOOOOOOOM🆘🔥 ‘...I said it big win today 🥳🥳 Congratulations guy’s 💯❤️😁💰....’ 🚸 “ Dream Bigger.....” Click the link to join my telegram group  👇👇👇👇👇👇👇👇👇  https://t.co/iaWLooXP09 https://t.co/iaWLooXP09 https://t.co/iaWLooXP09 https://t.co/iaWLooXP09 https://t.co/KCEc81oiML,b'MartinosBet365',[],97
2022-11-09 10:27:34+00:00,You should be ashame pal! https://t.co/njvwwvQZsi,b'Serleem__',[],7824
2022-11-09 10:27:00+00:00,@FCBarcelona Finished club,b'AbaasRiks',[],18
2022-11-09 10:26:57+00:00,@FCBarcelona 🆘KA BOOOOOOOOOM🆘🔥 ‘...I said it big win today 🥳🥳 Congratulations guy’s 💯❤️😁💰....’ 🚸 “ Dream Bigger.....” Click the link to join my telegram group  👇👇👇👇👇👇👇👇👇  https://t.co/iaWLopeS29 https://t.co/iaWLopeS29 https://t.co/iaWLopeS29 https://t.co/iaWLopeS29 https://t.co/0qDH2MKBbo,b'MartinosBet365',[],97
2022-11-09 10:26:37+00:00,@FCBarcelona Balde is just a super young player.,b'MusaJabir8',[],1170
2022-11-09 10:26:08+00:00,What did Barca win to merit this celebration?! I missed a final 😢😢 https://t.co/XCYeWfcI9q,b'Pascalnwawealth',[],627
2022-11-09 10:25:53+00:00,@LedorStanley @FCBarcelona_es They acting like Fulham just survived Relegation,b'PSGINT_',[],12939
2022-11-09 10:25:49+00:00,"@fcbarcelona_fra Weldon guy's prefect job, it's not over until it's over....🤸💯💝",b'MrShakur8',[],1369
2022-11-09 10:25:38+00:00,"@FCBarcelona @jeezyjnr_ All this celebration and not winning the league, then knocked out from European competition by man utd🙄",b'Rukky_8',[],2480
2022-11-09 10:25:33+00:00,@FCBarcelona Kessie and dejong deserve to start at championsleague game against milan because kessi knows the serie A league verry well he helped Ac milan to win the league but because of racism u kept him and dejong on the bench so useless i dont trust on your tacticts,b'CalistFabian',[],2
2022-11-09 10:25:31+00:00,@fcbarcelona_fra The goat,b'RayanoBeneto',[],3
2022-11-09 10:25:25+00:00,"@Michcoins001 @QwesiDanny @FCBarcelona Well if beating Osasuna is big for you, fine. It explains a lot why you’re playing Europa because the team and the fans all have mediocre mindsets. You can think like this at Real Madrid 👍",b'0ur_Prince',[],75
2022-11-09 10:25:22+00:00,@FCBarcelona_es when we win ueropa,b'lwazi_ngcongo',[],749
2022-11-09 10:25:02+00:00,@goldepablotorre @UTDxGoat @FCBarcelona Finished him,b'G0ALK1CK',[],47
2022-11-09 10:24:51+00:00,@FCBarcelona_es Shameless club celebrating like they won Champions league 😭😭,b'Thenotoriousne2',[],46
2022-11-09 10:24:19+00:00,@Omalaa95 @FCBarcelona 🥺🥺🥺I feel his pain,b'BigPapi092',[],121
2022-11-09 10:24:08+00:00,@FCBarcelona @maleekwan The fall of a former great club reduced to celebrating a victory against Osasuna as a final victory in the Champions League. Being first in La Liga from time to time for a club like Barcelona used to be normal. It became an interplanetary event 😳😳😂😂😂😂,b'Coded1212',[],9
2022-11-09 10:23:47+00:00,Dem win the league or something? https://t.co/Z0fXaOsguC,b'jay_phat21',[],460
2022-11-09 10:23:31+00:00,@FCBarcelona Off course we are leader of laliga but careful,b'Mujtaba46856955',[],5
2022-11-09 10:22:48+00:00,@DaRiff_beats @TaseenSamin006 @FCBarcelona @Menstrual_Pains @EuropaLeague Pains😂😂😂,b'Um_Medel',[],1226
2022-11-09 10:22:23+00:00,"@Heyyy_Carl @SparkSuhas @FCBarcelona All this poem you typed, still couldn't answer my question. I will pass mate",b'ThiagoKanny',[],1197
2022-11-09 10:22:21+00:00,"@FCBarcelona We dindnt deserve to be out of champions league we have competitive squad yet you cannot use them you just favouring spanish players busquets is too old now start with strong midfielders that is dejong, kessie and pedri. Ferran is not good enough than ansufati.",b'CalistFabian',[],2
2022-11-09 10:22:18+00:00,@alex75cuentas @FCBarcelona @Menstrual_Pains In Europa league I guess,b'Um_Medel',[],1226
2022-11-09 10:21:59+00:00,@LaLiga @earl_cromwell @Pedri @FCBarcelona_es Searching for English comments💀💀🤡,b'Agyeiwaa__1',[],5265
2022-11-09 10:21:47+00:00,@FCBarcelona Warra trophy. Treble winners,b'football_g3nius',[],2
2022-11-09 10:20:47+00:00,which yeye plan ? don’t annoy me https://t.co/TIZRwwGUzX,b'Mariey_x',[],14440
2022-11-09 10:19:53+00:00,"@Normalculerr @FCBarcelona True Fans? Go to shit, we don't want them Fascists back! Yesterday they attack Osasuna Fans as they are open minded and Antifascists. Love Barça - Hate Boixos Nois!",b'Svenk35861884',[],2
2022-11-09 10:19:01+00:00,@FCBarcelona Fantastic play from our players ❤️💙,b'mr_ceej1',[],3
2022-11-09 10:18:37+00:00,@FCBarcelona Your are not a good coach at all favouritism and racism it what you know useless xavii we are out of championsleague because of you favouring spanish players all the timee you are to useless zero tacticts,b'CalistFabian',[],2
2022-11-09 10:18:21+00:00,@Megiddo_Burst @Social_bbeing @KaizerRMA @FCBarcelona Just the thought of u watching the match just to see us take the win while i watched madrid lose  Doesnt that just burn u from inside,b'zorobadass101',[],14
2022-11-09 10:18:11+00:00,@FCBarcelona So what will u do if lewy didnt play 2 or 3 next matches in liga?,b'YoubEssah',[],0
2022-11-09 10:17:52+00:00,@fcbarcelona_fra Raphinha,b'BabaCire10',[],3
2022-11-09 10:17:22+00:00,"In the #UEL knockout stage, @FCBarcelona (EUR 978m squad value) will face @ManUtd (EUR 875m), a match between the two most valuable squads in the competition. @OfficialASRoma, the last Conference League winners, will play against @RedBullSalzburg.  #EuropaLeague #UELdraw https://t.co/kaP9spaU5Z",b'Football_BM',"['UEL', 'EuropaLeague', 'UELdraw']",24691
2022-11-09 10:17:03+00:00,@FCBarcelona_es Balde got bullied 😂😂😂,b'_iMSouRabh_',[],13
2022-11-09 10:17:01+00:00,@0ur_Prince @LaLigaTV @FCBarcelona @LaLigaEN Try defeating psg with benzema sent off while down by a goal,b'calmsavage1',[],51
2022-11-09 10:16:21+00:00,⚡️Follow us for more animations like this one for @FCBarcelona ⚡️  🤔Which team should we do next?  #FCBarcelona https://t.co/RBFKUZOmnJ,b'alr_animation',['FCBarcelona'],19
2022-11-09 10:15:43+00:00,"In his final game for Barcelona, Gerard Pique was unable to play because the referee had dismissed him at halftime for cursing at him.👋  #Piqué #FCBarcelona https://t.co/onIH4s79w8",b'CouchPotato2111',"['Piqué', 'FCBarcelona']",510
2022-11-09 10:15:39+00:00,@FCBarcelona Small club without shame 🤡,b'Juanchacha89',[],21
2022-11-09 10:15:23+00:00,@FCBarcelona Xavi doesnt suit to coach barcaleona its too heavy for him because of favouritism to spanish players all timee,b'CalistFabian',[],2
